"CNY",2006,"Q2","China","8-14 nights","Air","Business"," LONDON",1.832124054,3.291613907,19.2428894,4,0.0683663333333333
"CNY",2006,"Q2","China","4-7  nights","Air","Business"," LONDON",4.112280056,3.071328714,16.00417995,9,0.0683663333333333
"CNY",2006,"Q2","China","1-3  nights","Tunnel","Business"," LONDON",0.62975198,0.044897601,1.190629959,1,0.0683663333333333
"CNY",2006,"Q2","China","4-7  nights","Air","VFR"," LONDON",0.682133004,0.212255001,3.132969856,2,0.0683663333333333
"CNY",2006,"Q2","China","8-14 nights","Air","VFR"," LONDON",0.241952002,0,0.666755974,1,0.0683663333333333
"CNY",2006,"Q2","China","1-3  nights","Air","Business"," LONDON",0.799629003,0.307020992,1.561141968,2,0.0683663333333333
"CNY",2006,"Q3","China","1-3  nights","Air","Holiday"," LONDON",0.482692987,0.0308924,0.965385973,1,0.0669656666666667
"CNY",2006,"Q3","China","1-3  nights","Air","Business"," LONDON",0.80171898,0.749137998,1.922463953,2,0.0669656666666667
"CNY",2006,"Q3","China","1-3  nights","Air","Miscellaneous"," LONDON",0.319025993,0.0236079,0.319025993,1,0.0669656666666667
"CNY",2006,"Q3","China","4-7  nights","Air","Holiday"," LONDON",3.918196976,1.333168231,15.17460531,5,0.0669656666666667
"CNY",2006,"Q3","China","15+  nights","Air","Business"," LONDON",0.653109014,0.139902994,3.265539885,1,0.0669656666666667
"CNY",2006,"Q3","China","1-3  nights","Air","VFR"," LONDON",0.432289004,0.147419006,0.790503025,1,0.0669656666666667
"CNY",2006,"Q3","China","15+  nights","Air","Study"," LONDON",0.969576001,0.130785003,2.90873003,1,0.0669656666666667
"CNY",2006,"Q3","China","4-7  nights","Air","Business"," LONDON",3.753152043,2.404409021,16.18683815,7,0.0669656666666667
"CNY",2006,"Q3","China","15+  nights","Air","Holiday"," LONDON",0.61420399,2.400739908,38.9272995,1,0.0669656666666667
"CNY",2006,"Q3","China","15+  nights","Air","VFR"," LONDON",2.044155985,4.356069859,108.4346049,5,0.0669656666666667
"CNY",2006,"Q3","China","8-14 nights","Air","Business"," LONDON",1.225054011,0.43066939,3.442722052,3,0.0669656666666667
"CNY",2006,"Q3","China","8-14 nights","Air","VFR"," LONDON",1.333004028,0.140228003,8.902339816,3,0.0669656666666667
"CNY",2006,"Q3","China","4-7  nights","Air","Miscellaneous"," LONDON",0.481775999,0.151278004,3.372430086,1,0.0669656666666667
"CNY",2006,"Q3","China","4-7  nights","Tunnel","Business"," LONDON",0.688331008,0.068833098,3.441649914,1,0.0669656666666667
"CNY",2006,"Q3","China","8-14 nights","Air","Holiday"," LONDON",1.095979989,0.478507012,10.28319979,2,0.0669656666666667
"CNY",2006,"Q3","China","15+  nights","Air","Miscellaneous"," LONDON",0.232446,0.161267996,3.021800041,1,0.0669656666666667
"CNY",2006,"Q4","China","8-14 nights","Air","VFR"," LONDON",1.723243952,2.450000048,18.85595989,2,0.0663833333333333
"CNY",2006,"Q4","China","1-3  nights","Tunnel","Business"," LONDON",0.874300003,0.131145,2.622900009,1,0.0663833333333333
"CNY",2006,"Q4","China","8-14 nights","Air","Business"," LONDON",1.097445965,1.365297943,9.869399786,2,0.0663833333333333
"CNY",2006,"Q4","China","15+  nights","Air","Business"," LONDON",0.402675986,1.058889985,8.237070084,1,0.0663833333333333
"CNY",2006,"Q4","China","4-7  nights","Air","Miscellaneous"," LONDON",0.830919981,0.427092999,5.816440105,1,0.0663833333333333
"CNY",2006,"Q4","China","1-3  nights","Air","VFR"," LONDON",0.938875973,0.894042015,1.752509952,1,0.0663833333333333
"CNY",2006,"Q4","China","15+  nights","Air","VFR"," LONDON",1.290482014,3.957024265,38.78921443,3,0.0663833333333333
"CNY",2006,"Q4","China","4-7  nights","Air","Business"," LONDON",4.272567004,5.74641712,22.71209991,7,0.0663833333333333
"CNY",2006,"Q4","China","4-7  nights","Air","Holiday"," LONDON",2.842275947,1.893767647,11.80453795,4,0.0663833333333333
"CNY",2006,"Q4","China","1-3  nights","Air","Business"," LONDON",1.372097015,0.437732011,1.898357987,2,0.0663833333333333
"CNY",2006,"Q4","China","1-3  nights","Air","Miscellaneous"," LONDON",0.804255992,0.0489464,0.804255992,2,0.0663833333333333
"CNY",2006,"Q4","China","1-3  nights","Air","Holiday"," LONDON",0.778496027,0.1175186,1.556992054,2,0.0663833333333333
"CNY",2006,"Q4","China","4-7  nights","Air","VFR"," LONDON",0.285414994,0.177974001,1.065510035,1,0.0663833333333333
"CNY",2007,"Q1","China","4-7  nights","Air","Miscellaneous"," LONDON",0.430891991,0,2.189749956,1,0.065934
"CNY",2007,"Q1","China","1-3  nights","Air","Holiday"," LONDON",0.266461015,0.025562201,0.517660022,1,0.065934
"CNY",2007,"Q1","China","4-7  nights","Air","VFR"," LONDON",0.411350012,0.778199971,2.203119993,1,0.065934
"CNY",2007,"Q1","China","4-7  nights","Air","Holiday"," LONDON",3.311472058,2.738345981,12.5112499,4,0.065934
"CNY",2007,"Q1","China","8-14 nights","Air","Holiday"," LONDON",1.296401024,0.920077994,16.50579023,3,0.065934
"CNY",2007,"Q1","China","4-7  nights","Air","Business"," LONDON",4.936644107,4.591078714,26.42929012,12,0.065934
"CNY",2007,"Q1","China","8-14 nights","Air","VFR"," LONDON",1.063509941,0.089004703,1.627419949,1,0.065934
"CNY",2007,"Q1","China","8-14 nights","Air","Business"," LONDON",2.029007018,0.881591007,7.925058067,6,0.065934
"CNY",2007,"Q1","China","1-3  nights","Air","Business"," LONDON",0.742091984,0.258234091,2.226272047,2,0.065934
"CNY",2007,"Q1","China","15+  nights","Air","Holiday"," LONDON",0.367399007,0.286462992,11.42010021,1,0.065934
"CNY",2007,"Q1","China","15+  nights","Air","Business"," LONDON",0.678534016,1.167716745,3.593434006,2,0.065934
"CNY",2007,"Q1","China","15+  nights","Air","Study"," LONDON",0.241817996,0.088491902,1.895820022,1,0.065934
"CNY",2007,"Q1","China","15+  nights","Air","VFR"," LONDON",0.328579009,0.166639999,0.754203975,1,0.065934
"CNY",2007,"Q2","China","8-14 nights","Air","Business"," LONDON",0.309504002,0.205944002,1.85702002,1,0.0655983333333333
"CNY",2007,"Q2","China","15+  nights","Air","Business"," LONDON",1.171659946,0.836567998,22.26160049,1,0.0655983333333333
"CNY",2007,"Q2","China","8-14 nights","Air","VFR"," LONDON",3.503141001,1.99730598,18.25698203,4,0.0655983333333333
"CNY",2007,"Q2","China","4-7  nights","Air","Holiday"," LONDON",0.763125002,0.586997002,3.724530101,2,0.0655983333333333
"CNY",2007,"Q2","China","1-3  nights","Air","Holiday"," LONDON",3.268504933,0.70194108,6.490363061,5,0.0655983333333333
"CNY",2007,"Q2","China","4-7  nights","Air","VFR"," LONDON",0.226328,0.063522801,1.584300041,1,0.0655983333333333
"CNY",2007,"Q2","China","15+  nights","Air","VFR"," LONDON",0.361427993,0.66138798,6.144279957,1,0.0655983333333333
"CNY",2007,"Q2","China","4-7  nights","Air","Business"," LONDON",3.95560196,3.440492019,18.22458029,10,0.0655983333333333
"CNY",2007,"Q2","China","15+  nights","Air","Study"," LONDON",0.591583014,5.96239996,71.73149872,2,0.0655983333333333
"CNY",2007,"Q2","China","1-3  nights","Air","Miscellaneous"," LONDON",0.354582995,0.219132006,0.70916599,1,0.0655983333333333
"CNY",2007,"Q2","China","1-3  nights","Air","Business"," LONDON",0.545767009,0.280523986,1.091529965,1,0.0655983333333333
"CNY",2007,"Q2","China","1-3  nights","Air","VFR"," LONDON",0.714272022,0.295709103,2.142819881,2,0.0655983333333333
"CNY",2007,"Q2","China","8-14 nights","Air","Holiday"," LONDON",1.524160028,1.512549996,16.01309967,3,0.0655983333333333
"CNY",2007,"Q3","China","15+  nights","Air","Study"," LONDON",1.02373001,0.117034151,1.574107975,2,0.0654616666666667
"CNY",2007,"Q3","China","4-7  nights","Air","Business"," LONDON",6.761785984,4.995566025,29.43426013,9,0.0654616666666667
"CNY",2007,"Q3","China","1-3  nights","Air","Holiday"," LONDON",0.476011008,0.0115865,1.469589949,1,0.0654616666666667
"CNY",2007,"Q3","China","15+  nights","Air","VFR"," LONDON",1.370913059,1.808307946,22.0396595,2,0.0654616666666667
"CNY",2007,"Q3","China","15+  nights","Air","Holiday"," LONDON",2.039842963,0.267051306,16.6784097,3,0.0654616666666667
"CNY",2007,"Q3","China","4-7  nights","Air","Holiday"," LONDON",2.819411993,1.673583912,17.41003036,4,0.0654616666666667
"CNY",2007,"Q3","China","15+  nights","Air","Business"," LONDON",1.580989987,1.155061738,31.38700595,3,0.0654616666666667
"CNY",2007,"Q3","China","8-14 nights","Air","Business"," LONDON",1.907504976,2.973835051,10.39595032,2,0.0654616666666667
"CNY",2007,"Q3","China","4-7  nights","Air","VFR"," LONDON",2.025990009,0.138677001,1.949710011,1,0.0654616666666667
"CNY",2007,"Q3","China","1-3  nights","Air","Business"," LONDON",2.939533979,1.610583216,7.604860067,4,0.0654616666666667
"CNY",2007,"Q3","China","8-14 nights","Air","Holiday"," LONDON",1.507254988,3.316664025,11.52770019,3,0.0654616666666667
"CNY",2007,"Q4","China","4-7  nights","Tunnel","Business"," LONDON",1.537230015,0.637867987,4.613669872,1,0.0658883333333333
"CNY",2007,"Q4","China","8-14 nights","Air","Business"," LONDON",2.441229999,2.89507103,25.09421992,4,0.0658883333333333
"CNY",2007,"Q4","China","1-3  nights","Air","VFR"," LONDON",0.980632007,0.116108,1.051480055,1,0.0658883333333333
"CNY",2007,"Q4","China","15+  nights","Air","Business"," LONDON",2.179391026,1.904226959,26.10638952,3,0.0658883333333333
"CNY",2007,"Q4","China","4-7  nights","Air","VFR"," LONDON",0.567228019,0.134321004,4.257460117,1,0.0658883333333333
"CNY",2007,"Q4","China","8-14 nights","Air","Holiday"," LONDON",3.856019944,2.957204036,30.37226987,4,0.0658883333333333
"CNY",2007,"Q4","China","4-7  nights","Air","Holiday"," LONDON",1.116558015,0.892486989,5.037589788,2,0.0658883333333333
"CNY",2007,"Q4","China","4-7  nights","Air","Business"," LONDON",4.037089944,4.38019605,16.34389794,6,0.0658883333333333
"CNY",2007,"Q4","China","1-3  nights","Air","Business"," LONDON",0.560932994,0.00843068,0.594488025,1,0.0658883333333333
"CNY",2007,"Q4","China","1-3  nights","Air","Miscellaneous"," LONDON",2.45097506,0.180714586,3.55965507,4,0.0658883333333333
"CNY",2007,"Q4","China","8-14 nights","Air","VFR"," LONDON",1.594609022,0.370218197,12.3440907,4,0.0658883333333333
"CNY",2008,"Q1","China","1-3  nights","Air","Miscellaneous"," LONDON",0.625979006,0.050079599,0.625979006,2,0.0706043333333333
"CNY",2008,"Q1","China","15+  nights","Air","Holiday"," LONDON",0.322542012,0.169780001,7.93543005,1,0.0706043333333333
"CNY",2008,"Q1","China","15+  nights","Air","Business"," LONDON",0.668833971,0.539529979,11.91450024,1,0.0706043333333333
"CNY",2008,"Q1","China","8-14 nights","Air","Miscellaneous"," LONDON",0.391185999,0.161169007,3.129489899,1,0.0706043333333333
"CNY",2008,"Q1","China","1-3  nights","Air","VFR"," LONDON",0.241586,0.0275435,0.472732991,1,0.0706043333333333
"CNY",2008,"Q1","China","4-7  nights","Air","Holiday"," LONDON",0.942305982,0.591144994,4.782820106,2,0.0706043333333333
"CNY",2008,"Q1","China","15+  nights","Air","VFR"," LONDON",1.785503,0.860545978,41.65660882,4,0.0706043333333333
"CNY",2008,"Q1","China","1-3  nights","Air","Business"," LONDON",1.505108058,1.051737994,3.034794092,2,0.0706043333333333
"CNY",2008,"Q1","China","8-14 nights","Air","VFR"," LONDON",2.086651981,0.4514415,12.31473994,6,0.0706043333333333
"CNY",2008,"Q1","China","8-14 nights","Air","Holiday"," LONDON",1.056603968,0.837651104,11.19307995,2,0.0706043333333333
"CNY",2008,"Q1","China","4-7  nights","Air","Business"," LONDON",1.863348991,5.825826049,16.52408016,3,0.0706043333333333
"CNY",2008,"Q2","China","4-7  nights","Air","Business"," LONDON",4.617168009,4.435288042,23.40293378,9,0.0728823333333333
"CNY",2008,"Q2","China","15+  nights","Air","VFR"," LONDON",0.431196004,0.437664002,13.36709976,1,0.0728823333333333
"CNY",2008,"Q2","China","1-3  nights","Air","Business"," LONDON",2.56842503,1.287549019,5.749235034,4,0.0728823333333333
"CNY",2008,"Q2","China","15+  nights","Air","Miscellaneous"," LONDON",0.599134028,2.382770061,7.985449791,1,0.0728823333333333
"CNY",2008,"Q2","China","15+  nights","Air","Study"," LONDON",1.570919991,0.160274997,4.712779999,1,0.0728823333333333
"CNY",2008,"Q2","China","8-14 nights","Air","VFR"," LONDON",1.389679968,0.909762025,16.00974971,2,0.0728823333333333
"CNY",2008,"Q2","China","4-7  nights","Air","VFR"," LONDON",0.354786009,0.00532179,1.419139981,1,0.0728823333333333
"CNY",2008,"Q2","China","4-7  nights","Air","Holiday"," LONDON",2.225027978,1.226620987,9.409280062,3,0.0728823333333333
"CNY",2008,"Q2","China","8-14 nights","Air","Business"," LONDON",1.389815986,1.17453596,10.58859015,2,0.0728823333333333
"CNY",2008,"Q3","China","1-3  nights","Air","Holiday"," LONDON",1.142989993,0.131317601,1.642736971,2,0.0773943333333333
"CNY",2008,"Q3","China","15+  nights","Air","VFR"," LONDON",1.493010998,0.012280575,78.34300184,2,0.0773943333333333
"CNY",2008,"Q3","China","8-14 nights","Air","Business"," LONDON",2.765259981,1.974939942,18.39828968,3,0.0773943333333333
"CNY",2008,"Q3","China","8-14 nights","Air","VFR"," LONDON",2.03815797,4.265886068,22.0090704,3,0.0773943333333333
"CNY",2008,"Q3","China","8-14 nights","Air","Study"," LONDON",1.446159959,0.492372006,28.99609947,2,0.0773943333333333
"CNY",2008,"Q3","China","8-14 nights","Air","Holiday"," LONDON",1.981218934,0.959433004,15.3856101,3,0.0773943333333333
"CNY",2008,"Q3","China","15+  nights","Air","Holiday"," LONDON",0.539923012,0.359010011,4.595200062,1,0.0773943333333333
"CNY",2008,"Q3","China","4-7  nights","Air","Business"," LONDON",3.727657914,3.353945732,12.44643414,5,0.0773943333333333
"CNY",2008,"Q3","China","1-3  nights","Air","VFR"," LONDON",1.435469985,0.232630998,5.679389954,1,0.0773943333333333
"CNY",2008,"Q3","China","1-3  nights","Air","Business"," LONDON",1.742685974,0.399563998,3.350452065,2,0.0773943333333333
"CNY",2008,"Q4","China","4-7  nights","Air","Holiday"," LONDON",1.508075982,0.70974201,8.056930304,3,0.0934676666666667
"CNY",2008,"Q4","China","8-14 nights","Air","VFR"," LONDON",1.122804016,0.560333699,15.00785971,2,0.0934676666666667
"CNY",2008,"Q4","China","8-14 nights","Air","Business"," LONDON",2.177534997,3.206999987,9.963391006,3,0.0934676666666667
"CNY",2008,"Q4","China","4-7  nights","Air","VFR"," LONDON",1.013713032,0.28253379,5.981029987,2,0.0934676666666667
"CNY",2008,"Q4","China","15+  nights","Air","Business"," LONDON",0.991532028,1.601539969,26.65390015,2,0.0934676666666667
"CNY",2008,"Q4","China","8-14 nights","Air","Holiday"," LONDON",0.669068992,0.507093295,5.393450022,2,0.0934676666666667
"CNY",2008,"Q4","China","15+  nights","Air","VFR"," LONDON",0.451314986,0.266571999,12.91119957,1,0.0934676666666667
"CNY",2008,"Q4","China","4-7  nights","Air","Business"," LONDON",7.225108951,25.72636639,37.40746045,7,0.0934676666666667
"CNY",2009,"Q1","China","8-14 nights","Air","Business"," LONDON",0.212385997,0.276066005,1.061929941,1,0.101879333333333
"CNY",2009,"Q1","China","15+  nights","Air","VFR"," LONDON",0.764715016,0.232932501,18.63003016,3,0.101879333333333
"CNY",2009,"Q1","China","4-7  nights","Air","Business"," LONDON",1.560793012,1.264814094,6.280197948,7,0.101879333333333
"CNY",2009,"Q1","China","8-14 nights","Air","VFR"," LONDON",0.777725995,0.362331882,8.120820045,3,0.101879333333333
"CNY",2009,"Q1","China","1-3  nights","Air","Miscellaneous"," LONDON",1.376968995,0.209354501,1.376968995,4,0.101879333333333
"CNY",2009,"Q1","China","4-7  nights","Air","VFR"," LONDON",1.15484497,0.126738301,1.481675029,2,0.101879333333333
"CNY",2009,"Q1","China","15+  nights","Air","Study"," LONDON",0.188927993,1.303619981,16.24780083,1,0.101879333333333
"CNY",2009,"Q1","China","8-14 nights","Air","Holiday"," LONDON",0.618625998,0.756588027,6.504290104,2,0.101879333333333
"CNY",2009,"Q1","China","1-3  nights","Air","Business"," LONDON",0.515043005,0.290024158,1.079640999,2,0.101879333333333
"CNY",2009,"Q1","China","4-7  nights","Air","Holiday"," LONDON",1.674998,1.321560979,11.9286797,5,0.101879333333333
"CNY",2009,"Q1","China","1-3  nights","Air","VFR"," LONDON",0.362075001,0.198176995,0.727716982,1,0.101879333333333
"CNY",2009,"Q1","China","1-3  nights","Tunnel","Holiday"," LONDON",1.06941998,0.323442996,2.132509947,1,0.101879333333333
"CNY",2009,"Q2","China","8-14 nights","Air","VFR"," LONDON",0.229563996,0.304158002,2.110719919,1,0.0945993333333333
"CNY",2009,"Q2","China","1-3  nights","Tunnel","Holiday"," LONDON",2.011879921,0.26657409,4.023769855,2,0.0945993333333333
"CNY",2009,"Q2","China","4-7  nights","Sea","Holiday"," LONDON",1.232220054,0.205779999,6.161079884,1,0.0945993333333333
"CNY",2009,"Q2","China","8-14 nights","Air","Holiday"," LONDON",0.526966989,2.822172016,4.59423995,2,0.0945993333333333
"CNY",2009,"Q2","China","4-7  nights","Air","Business"," LONDON",1.267304003,1.317677014,6.686149955,5,0.0945993333333333
"CNY",2009,"Q2","China","15+  nights","Air","VFR"," LONDON",0.212347999,0.0022981,0.585726976,1,0.0945993333333333
"CNY",2009,"Q2","China","1-3  nights","Air","Business"," LONDON",0.698652014,3.73103404,1.67869398,3,0.0945993333333333
"CNY",2009,"Q2","China","1-3  nights","Air","Miscellaneous"," LONDON",0.386220992,0.036690999,0.386220992,1,0.0945993333333333
"CNY",2009,"Q2","China","15+  nights","Air","Study"," LONDON",0.337282985,2.585210085,55.30360031,1,0.0945993333333333
"CNY",2009,"Q2","China","15+  nights","Air","Holiday"," LONDON",0.259259999,0.650997996,5.013959885,1,0.0945993333333333
"CNY",2009,"Q2","China","8-14 nights","Air","Study"," LONDON",0.337282985,1.151239991,5.439700127,1,0.0945993333333333
"CNY",2009,"Q2","China","1-3  nights","Air","Holiday"," LONDON",0.238386005,0.037260801,0.461026996,1,0.0945993333333333
"CNY",2009,"Q2","China","4-7  nights","Air","Holiday"," LONDON",0.518519998,1.707214057,2.005579948,2,0.0945993333333333
"CNY",2009,"Q3","China","4-7  nights","Air","Holiday"," LONDON",1.013340972,0.881322589,3.572963879,3,0.0892223333333333
"CNY",2009,"Q3","China","4-7  nights","Air","VFR"," LONDON",1.603249937,2.831140995,4.92779994,2,0.0892223333333333
"CNY",2009,"Q3","China","15+  nights","Air","VFR"," LONDON",1.671500981,1.321301013,19.26483035,4,0.0892223333333333
"CNY",2009,"Q3","China","8-14 nights","Air","Holiday"," LONDON",0.340541989,0.345649987,4.427050114,1,0.0892223333333333
"CNY",2009,"Q3","China","4-7  nights","Air","Business"," LONDON",1.475039959,0.502491981,3.436174899,3,0.0892223333333333
"CNY",2009,"Q3","China","8-14 nights","Air","Business"," LONDON",0.953497976,1.920843959,8.754940033,2,0.0892223333333333
"CNY",2009,"Q3","China","15+  nights","Air","Study"," LONDON",2.574112952,4.733790994,55.07379913,5,0.0892223333333333
"CNY",2009,"Q3","China","15+  nights","Air","Holiday"," LONDON",2.351881027,2.541527651,46.77440953,6,0.0892223333333333
"CNY",2009,"Q3","China","1-3  nights","Air","Business"," LONDON",0.551684022,0.082750201,1.462380052,1,0.0892223333333333
"CNY",2009,"Q3","China","15+  nights","Air","Miscellaneous"," LONDON",0.403106987,0.139881,2.307019949,1,0.0892223333333333
"CNY",2009,"Q3","China","1-3  nights","Air","Holiday"," LONDON",0.734040976,0.0550531,0.734040976,1,0.0892223333333333
"CNY",2009,"Q3","China","8-14 nights","Air","Miscellaneous"," LONDON",0.392834991,0.329932004,2.24822998,1,0.0892223333333333
"CNY",2009,"Q3","China","8-14 nights","Air","VFR"," LONDON",0.375797987,0.603790998,0.749069989,1,0.0892223333333333
"CNY",2009,"Q3","China","1-3  nights","Air","Miscellaneous"," LONDON",0.708072007,1.349660039,2.431410074,1,0.0892223333333333
"CNY",2009,"Q3","China","1-3  nights","Air","VFR"," LONDON",0.420302987,0.944458008,1.256669998,1,0.0892223333333333
"CNY",2009,"Q4","China","4-7  nights","Air","Miscellaneous"," LONDON",0.465611994,0.540516794,1.86244598,2,0.0897013333333333
"CNY",2009,"Q4","China","8-14 nights","Air","Business"," LONDON",2.614531904,1.896141991,12.42772985,5,0.0897013333333333
"CNY",2009,"Q4","China","8-14 nights","Air","VFR"," LONDON",0.558506012,0.103390001,1.675519943,1,0.0897013333333333
